Oligo name,Depth,A_content,T_content,G_content,C_content,GC_content,AG_content
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_2369,4163,0.2857142857142857,0.21904761904761905,0.34285714285714286,0.1523809523809524,0.49523809523809526,0.6285714285714286
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_2370,3062,0.29523809523809524,0.22857142857142856,0.23809523809523808,0.23809523809523808,0.47619047619047616,0.5333333333333333
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_2371,5223,0.23809523809523808,0.24761904761904763,0.2,0.3142857142857143,0.5142857142857142,0.4380952380952381
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_2372,1542,0.22857142857142856,0.18095238095238095,0.29523809523809524,0.29523809523809524,0.5904761904761905,0.5238095238095238
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_2373,4467,0.34285714285714286,0.21904761904761905,0.17142857142857143,0.26666666666666666,0.4380952380952381,0.5142857142857142
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_2374,3981,0.26666666666666666,0.1523809523809524,0.3142857142857143,0.26666666666666666,0.580952380952381,0.580952380952381
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_2375,4597,0.3142857142857143,0.3333333333333333,0.11428571428571428,0.23809523809523808,0.3523809523809524,0.42857142857142855
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_2376,3531,0.37142857142857144,0.1619047619047619,0.22857142857142856,0.23809523809523808,0.4666666666666667,0.6
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_2377,5045,0.3047619047619048,0.22857142857142856,0.2761904761904762,0.19047619047619047,0.4666666666666667,0.580952380952381
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_2378,4794,0.19047619047619047,0.29523809523809524,0.26666666666666666,0.24761904761904763,0.5142857142857142,0.45714285714285713
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_2379,4046,0.2761904761904762,0.2761904761904762,0.21904761904761905,0.22857142857142856,0.44761904761904764,0.49523809523809526
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_2380,2735,0.21904761904761905,0.24761904761904763,0.2571428571428571,0.2761904761904762,0.5333333333333333,0.47619047619047616
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_2381,2655,0.24761904761904763,0.2857142857142857,0.2761904761904762,0.19047619047619047,0.4666666666666667,0.5238095238095238
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_2382,4461,0.29523809523809524,0.19047619047619047,0.2571428571428571,0.2571428571428571,0.5142857142857142,0.5523809523809524
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_2383,6520,0.3047619047619048,0.2571428571428571,0.20952380952380953,0.22857142857142856,0.4380952380952381,0.5142857142857142
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_2384,2391,0.3238095238095238,0.17142857142857143,0.26666666666666666,0.23809523809523808,0.5047619047619047,0.5904761904761905
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_2385,2441,0.3047619047619048,0.23809523809523808,0.24761904761904763,0.20952380952380953,0.45714285714285713,0.5523809523809524
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_2386,7606,0.24761904761904763,0.2571428571428571,0.23809523809523808,0.2571428571428571,0.49523809523809526,0.4857142857142857
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_2387,7529,0.22857142857142856,0.26666666666666666,0.23809523809523808,0.26666666666666666,0.5047619047619047,0.4666666666666667
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_2388,3099,0.22857142857142856,0.3142857142857143,0.26666666666666666,0.19047619047619047,0.45714285714285713,0.49523809523809526
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_2389,1597,0.29523809523809524,0.23809523809523808,0.2761904761904762,0.19047619047619047,0.4666666666666667,0.5714285714285714
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_2390,4368,0.23809523809523808,0.24761904761904763,0.23809523809523808,0.2761904761904762,0.5142857142857142,0.47619047619047616
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_2391,2340,0.3333333333333333,0.1619047619047619,0.2571428571428571,0.24761904761904763,0.5047619047619047,0.5904761904761905
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_2392,4775,0.22857142857142856,0.20952380952380953,0.24761904761904763,0.3142857142857143,0.5619047619047619,0.47619047619047616
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_2393,3965,0.19047619047619047,0.23809523809523808,0.26666666666666666,0.3047619047619048,0.5714285714285714,0.45714285714285713
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_2394,4396,0.21904761904761905,0.24761904761904763,0.2,0.3333333333333333,0.5333333333333333,0.41904761904761906
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_2395,3797,0.2857142857142857,0.24761904761904763,0.2761904761904762,0.19047619047619047,0.4666666666666667,0.5619047619047619
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_2396,5556,0.2857142857142857,0.22857142857142856,0.21904761904761905,0.26666666666666666,0.4857142857142857,0.5047619047619047
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_2397,3257,0.3047619047619048,0.21904761904761905,0.23809523809523808,0.23809523809523808,0.47619047619047616,0.5428571428571428
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_2398,2753,0.2761904761904762,0.22857142857142856,0.22857142857142856,0.26666666666666666,0.49523809523809526,0.5047619047619047
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_2399,6410,0.26666666666666666,0.2761904761904762,0.2571428571428571,0.2,0.45714285714285713,0.5238095238095238
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_2400,7325,0.17142857142857143,0.2857142857142857,0.21904761904761905,0.3238095238095238,0.5428571428571428,0.3904761904761905
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_2401,2676,0.22857142857142856,0.19047619047619047,0.24761904761904763,0.3333333333333333,0.580952380952381,0.47619047619047616
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_2402,3245,0.3142857142857143,0.17142857142857143,0.22857142857142856,0.2857142857142857,0.5142857142857142,0.5428571428571428
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_2403,3993,0.2761904761904762,0.23809523809523808,0.22857142857142856,0.2571428571428571,0.4857142857142857,0.5047619047619047
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_2404,3849,0.2857142857142857,0.19047619047619047,0.23809523809523808,0.2857142857142857,0.5238095238095238,0.5238095238095238
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_2405,6438,0.20952380952380953,0.23809523809523808,0.23809523809523808,0.3142857142857143,0.5523809523809524,0.44761904761904764
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_2406,2990,0.2,0.23809523809523808,0.29523809523809524,0.26666666666666666,0.5619047619047619,0.49523809523809526
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_2407,3245,0.29523809523809524,0.21904761904761905,0.2857142857142857,0.2,0.4857142857142857,0.580952380952381
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_2408,5766,0.3333333333333333,0.2,0.22857142857142856,0.23809523809523808,0.4666666666666667,0.5619047619047619
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_2409,3485,0.34285714285714286,0.19047619047619047,0.2571428571428571,0.20952380952380953,0.4666666666666667,0.6
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_2410,3985,0.2761904761904762,0.19047619047619047,0.24761904761904763,0.2857142857142857,0.5333333333333333,0.5238095238095238
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_2411,3980,0.2571428571428571,0.2571428571428571,0.24761904761904763,0.23809523809523808,0.4857142857142857,0.5047619047619047
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_2412,4556,0.20952380952380953,0.2857142857142857,0.3238095238095238,0.18095238095238095,0.5047619047619047,0.5333333333333333
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_2413,4110,0.22857142857142856,0.22857142857142856,0.22857142857142856,0.3142857142857143,0.5428571428571428,0.45714285714285713
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_2414,2861,0.2761904761904762,0.2571428571428571,0.2,0.26666666666666666,0.4666666666666667,0.47619047619047616
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_2415,3905,0.34285714285714286,0.18095238095238095,0.26666666666666666,0.20952380952380953,0.47619047619047616,0.6095238095238096
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_2416,4331,0.26666666666666666,0.26666666666666666,0.2571428571428571,0.20952380952380953,0.4666666666666667,0.5238095238095238
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_2417,4662,0.3333333333333333,0.20952380952380953,0.18095238095238095,0.2761904761904762,0.45714285714285713,0.5142857142857142
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_2418,2537,0.3333333333333333,0.21904761904761905,0.18095238095238095,0.26666666666666666,0.44761904761904764,0.5142857142857142
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_2419,4488,0.2857142857142857,0.20952380952380953,0.21904761904761905,0.2857142857142857,0.5047619047619047,0.5047619047619047
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_2420,4617,0.20952380952380953,0.2571428571428571,0.2761904761904762,0.2571428571428571,0.5333333333333333,0.4857142857142857
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_2421,3918,0.2,0.22857142857142856,0.2571428571428571,0.3142857142857143,0.5714285714285714,0.45714285714285713
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_2422,3848,0.29523809523809524,0.20952380952380953,0.29523809523809524,0.2,0.49523809523809526,0.5904761904761905
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_2423,3506,0.24761904761904763,0.24761904761904763,0.23809523809523808,0.26666666666666666,0.5047619047619047,0.4857142857142857
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_2424,4892,0.22857142857142856,0.2761904761904762,0.21904761904761905,0.2761904761904762,0.49523809523809526,0.44761904761904764
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_2425,4024,0.2761904761904762,0.21904761904761905,0.29523809523809524,0.20952380952380953,0.5047619047619047,0.5714285714285714
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_2426,5369,0.3047619047619048,0.20952380952380953,0.18095238095238095,0.3047619047619048,0.4857142857142857,0.4857142857142857
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_2427,1721,0.2761904761904762,0.23809523809523808,0.29523809523809524,0.19047619047619047,0.4857142857142857,0.5714285714285714
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_2428,3955,0.3142857142857143,0.23809523809523808,0.2571428571428571,0.19047619047619047,0.44761904761904764,0.5714285714285714
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_2429,3942,0.2761904761904762,0.19047619047619047,0.2571428571428571,0.2761904761904762,0.5333333333333333,0.5333333333333333
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_2430,4670,0.24761904761904763,0.2857142857142857,0.20952380952380953,0.2571428571428571,0.4666666666666667,0.45714285714285713
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_2431,4287,0.26666666666666666,0.2571428571428571,0.23809523809523808,0.23809523809523808,0.47619047619047616,0.5047619047619047
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_2432,2735,0.3238095238095238,0.18095238095238095,0.26666666666666666,0.22857142857142856,0.49523809523809526,0.5904761904761905
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_2433,3646,0.2571428571428571,0.22857142857142856,0.3333333333333333,0.18095238095238095,0.5142857142857142,0.5904761904761905
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_2434,2590,0.2761904761904762,0.2571428571428571,0.29523809523809524,0.17142857142857143,0.4666666666666667,0.5714285714285714
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_2435,3778,0.2857142857142857,0.22857142857142856,0.29523809523809524,0.19047619047619047,0.4857142857142857,0.580952380952381
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_2436,4262,0.3142857142857143,0.24761904761904763,0.23809523809523808,0.2,0.4380952380952381,0.5523809523809524
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_2437,3103,0.2761904761904762,0.24761904761904763,0.22857142857142856,0.24761904761904763,0.47619047619047616,0.5047619047619047
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_2438,3837,0.26666666666666666,0.26666666666666666,0.22857142857142856,0.23809523809523808,0.4666666666666667,0.49523809523809526
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_2439,4695,0.23809523809523808,0.23809523809523808,0.2857142857142857,0.23809523809523808,0.5238095238095238,0.5238095238095238
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_2440,4492,0.23809523809523808,0.24761904761904763,0.26666666666666666,0.24761904761904763,0.5142857142857142,0.5047619047619047
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_2441,4051,0.24761904761904763,0.21904761904761905,0.26666666666666666,0.26666666666666666,0.5333333333333333,0.5142857142857142
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_2442,5020,0.26666666666666666,0.21904761904761905,0.19047619047619047,0.3238095238095238,0.5142857142857142,0.45714285714285713
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_2443,5452,0.23809523809523808,0.26666666666666666,0.22857142857142856,0.26666666666666666,0.49523809523809526,0.4666666666666667
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_2444,5263,0.22857142857142856,0.23809523809523808,0.2571428571428571,0.2761904761904762,0.5333333333333333,0.4857142857142857
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_2445,5222,0.21904761904761905,0.21904761904761905,0.3333333333333333,0.22857142857142856,0.5619047619047619,0.5523809523809524
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_2446,2643,0.22857142857142856,0.22857142857142856,0.3047619047619048,0.23809523809523808,0.5428571428571428,0.5333333333333333
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_2447,5053,0.23809523809523808,0.24761904761904763,0.2571428571428571,0.2571428571428571,0.5142857142857142,0.49523809523809526
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_2448,3580,0.3047619047619048,0.20952380952380953,0.2,0.2857142857142857,0.4857142857142857,0.5047619047619047
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_2449,3230,0.23809523809523808,0.22857142857142856,0.3047619047619048,0.22857142857142856,0.5333333333333333,0.5428571428571428
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_2450,3115,0.17142857142857143,0.2571428571428571,0.3238095238095238,0.24761904761904763,0.5714285714285714,0.49523809523809526
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_2451,4028,0.26666666666666666,0.22857142857142856,0.21904761904761905,0.2857142857142857,0.5047619047619047,0.4857142857142857
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_2452,5101,0.26666666666666666,0.26666666666666666,0.21904761904761905,0.24761904761904763,0.4666666666666667,0.4857142857142857
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_2453,2291,0.2571428571428571,0.20952380952380953,0.2857142857142857,0.24761904761904763,0.5333333333333333,0.5428571428571428
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_2454,4633,0.2,0.2571428571428571,0.3333333333333333,0.20952380952380953,0.5428571428571428,0.5333333333333333
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_2455,3947,0.2857142857142857,0.2571428571428571,0.2,0.2571428571428571,0.45714285714285713,0.4857142857142857
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_2456,4807,0.26666666666666666,0.2571428571428571,0.2,0.2761904761904762,0.47619047619047616,0.4666666666666667
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_2457,2443,0.2571428571428571,0.21904761904761905,0.24761904761904763,0.2761904761904762,0.5238095238095238,0.5047619047619047
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_2458,4193,0.2,0.2857142857142857,0.20952380952380953,0.3047619047619048,0.5142857142857142,0.4095238095238095
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_2459,2577,0.24761904761904763,0.24761904761904763,0.3333333333333333,0.17142857142857143,0.5047619047619047,0.580952380952381
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_2460,3964,0.2571428571428571,0.1619047619047619,0.34285714285714286,0.23809523809523808,0.580952380952381,0.6
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_2461,4451,0.3238095238095238,0.22857142857142856,0.21904761904761905,0.22857142857142856,0.44761904761904764,0.5428571428571428
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_2462,3637,0.26666666666666666,0.20952380952380953,0.2571428571428571,0.26666666666666666,0.5238095238095238,0.5238095238095238
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_2463,3670,0.3333333333333333,0.20952380952380953,0.22857142857142856,0.22857142857142856,0.45714285714285713,0.5619047619047619
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_2464,3495,0.23809523809523808,0.21904761904761905,0.26666666666666666,0.2761904761904762,0.5428571428571428,0.5047619047619047
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_2465,3764,0.23809523809523808,0.26666666666666666,0.20952380952380953,0.2857142857142857,0.49523809523809526,0.44761904761904764
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_2466,2535,0.19047619047619047,0.3238095238095238,0.20952380952380953,0.2761904761904762,0.4857142857142857,0.4
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_2467,3928,0.23809523809523808,0.23809523809523808,0.3047619047619048,0.21904761904761905,0.5238095238095238,0.5428571428571428
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_2468,5705,0.34285714285714286,0.17142857142857143,0.21904761904761905,0.26666666666666666,0.4857142857142857,0.5619047619047619
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_2469,3333,0.23809523809523808,0.22857142857142856,0.20952380952380953,0.3238095238095238,0.5333333333333333,0.44761904761904764
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_2470,3526,0.2761904761904762,0.2857142857142857,0.24761904761904763,0.19047619047619047,0.4380952380952381,0.5238095238095238
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_2471,3228,0.26666666666666666,0.21904761904761905,0.26666666666666666,0.24761904761904763,0.5142857142857142,0.5333333333333333
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_2472,603,0.23809523809523808,0.2,0.2571428571428571,0.3047619047619048,0.5619047619047619,0.49523809523809526
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_2473,3494,0.23809523809523808,0.17142857142857143,0.3047619047619048,0.2857142857142857,0.5904761904761905,0.5428571428571428
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_2474,5243,0.2761904761904762,0.24761904761904763,0.24761904761904763,0.22857142857142856,0.47619047619047616,0.5238095238095238
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_2475,3855,0.2571428571428571,0.21904761904761905,0.2761904761904762,0.24761904761904763,0.5238095238095238,0.5333333333333333
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_2476,3144,0.2857142857142857,0.2857142857142857,0.17142857142857143,0.2571428571428571,0.42857142857142855,0.45714285714285713
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_2477,4299,0.23809523809523808,0.2571428571428571,0.1619047619047619,0.34285714285714286,0.5047619047619047,0.4
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_2478,3978,0.34285714285714286,0.1619047619047619,0.2761904761904762,0.21904761904761905,0.49523809523809526,0.6190476190476191
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_2479,3967,0.23809523809523808,0.19047619047619047,0.26666666666666666,0.3047619047619048,0.5714285714285714,0.5047619047619047
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_2480,2284,0.24761904761904763,0.24761904761904763,0.2761904761904762,0.22857142857142856,0.5047619047619047,0.5238095238095238
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_2481,4871,0.2857142857142857,0.22857142857142856,0.21904761904761905,0.26666666666666666,0.4857142857142857,0.5047619047619047
